player,category,source,line,prediction,model_prob_over,implied_prob,recommended_bet,expected_value,edge,confidence,odds
Anthony Rendon,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Anthony Rendon,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Alex Freeland,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Alex Freeland,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Jorge Barrosa,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Ryan Waldschmidt,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Ryan Waldschmidt,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Ryan Waldschmidt,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Ryan Waldschmidt,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Ryan Waldschmidt,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Robert Puason,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Hunter Bishop,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Cal Stevenson,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Cal Stevenson,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
A.J. Vukovich,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Jose Rodriguez,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Jose Rodriguez,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Alex Binelas,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Alex Binelas,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Brandon Drury,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Brandon Drury,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Brandon Drury,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Adrian Placencia,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Evan White,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Connor Kaiser,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Jose Ramos,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Jose Ramos,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Carter Kieboom,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Daniel Johnson,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Carlos Cortes,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Pedro Pineda,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Ben Gamel,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Ben Gamel,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Brandon Valenzuela,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Brandon Valenzuela,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Brandon Valenzuela,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Bryce Teodosio,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Wade Meckler,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Mike Brosseau,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
James Outman,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
James Outman,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
CJ Alexander,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Chris Okey,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Chris Okey,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Drew Ellis,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Drew Ellis,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Drew Ellis,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Drew Ellis,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Oscar Colas,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Tom Murphy,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Tom Murphy,hits,prizepicks,1.5,-0.10007300972938538,0.09845912312282623,0.5238095238095238,UNDER,0.893235841442065,0.893235841442065,VERY_HIGH,-110
Shohei Ohtani,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Kyle Schwarber,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Kyle Schwarber,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Kyle Schwarber,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Corbin Carroll,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Bryce Harper,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Eugenio Suarez,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Trea Turner,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Fernando Tatis Jr.,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nick Kurtz,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nick Kurtz,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nick Kurtz,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Will Smith,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Will Smith,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Will Smith,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Will Smith,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Freddie Freeman,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Taylor Ward,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Teoscar Hernandez,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Josh Naylor,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Josh Naylor,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Mike Trout,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Mike Trout,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Zach Neto,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nick Castellanos,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nick Castellanos,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nick Castellanos,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Shea Langeliers,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nolan Schanuel,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nolan Schanuel,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Andy Pages,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Andy Pages,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jo Adell,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jo Adell,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jo Adell,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jo Adell,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jo Adell,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jo Adell,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jo Adell,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jacob Wilson,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Bo Bichette,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
J.T. Realmuto,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Matt Chapman,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jackson Merrill,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jackson Merrill,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Tommy Edman,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Alec Bohm,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Xander Bogaerts,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nathan Lukes,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
James McCann,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Michael Conforto,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Michael Conforto,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Brandon Marsh,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Luis Urias,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Luis Arraez,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Mike Yastrzemski,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Mike Yastrzemski,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Luis Rengifo,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Luis Matos,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Will Wagner,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Bryce Johnson,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Michael Stefanic,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Michael Stefanic,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Luis Campusano,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jordan Lawlar,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Jordan Lawlar,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Brandon Lockridge,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Aaron Bracho,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Josh Breaux,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Josh Breaux,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Oscar Mercado,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Tommy Troy,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nick Senzel,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nick Senzel,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
Nick Senzel,runs,prizepicks,1.5,-0.0452389158308506,0.10635275406964595,0.5238095238095238,UNDER,0.8766592164537436,0.8766592164537436,VERY_HIGH,-110
